frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
28,0.71578,591.5,207.5,113.018,39.647,51.8433,-16.7692,0
28,0.71578,607.5,207.5,116.075,39.647,54.3665,-12.1353,0
28,0.71578,623.5,207.5,119.132,39.647,56.0666,-6.3151,0
28,0.71578,639.5,207.5,122.190,39.647,56.1653,-0.4712,0
28,0.71578,655.5,207.5,125.247,39.647,56.9138,6.0167,0
28,0.71578,671.5,207.5,128.304,39.647,55.3939,11.9375,0
28,0.71578,687.5,207.5,131.361,39.647,51.8487,16.0978,0
28,0.71578,703.5,207.5,134.418,39.647,49.0271,20.5382,0
28,0.71578,719.5,207.5,137.475,39.647,44.9645,23.4006,0
28,0.71578,735.5,207.5,140.532,39.647,41.3449,26.3392,0
28,0.71578,751.5,207.5,143.589,39.647,37.1365,27.5395,0
28,0.71578,767.5,207.5,146.647,39.647,33.3189,28.5030,0
28,0.71578,783.5,207.5,149.704,39.647,30.0901,28.7733,0
28,0.71578,799.5,207.5,152.761,39.647,27.0981,29.1763,0
28,0.71578,815.5,207.5,155.818,39.647,24.5057,28.7807,0
28,0.71578,831.5,207.5,158.875,39.647,21.9277,28.0414,0
28,0.71578,847.5,207.5,161.932,39.647,20.0117,27.5562,0
28,0.71578,863.5,207.5,164.989,39.647,17.9199,27.0083,0
28,0.71578,879.5,207.5,168.046,39.647,16.2420,25.6806,0
28,0.71578,895.5,207.5,171.104,39.647,14.9513,25.0429,0
28,0.71578,911.5,207.5,174.161,39.647,13.6496,24.5829,0
28,0.71578,367.5,223.5,70.218,42.704,13.2527,-25.9682,0
28,0.71578,383.5,223.5,73.275,42.704,14.9776,-27.0395,0
28,0.71578,399.5,223.5,76.333,42.704,16.5879,-27.3181,0
28,0.71578,415.5,223.5,79.390,42.704,17.5936,-28.4493,0
28,0.71578,431.5,223.5,82.447,42.704,19.4343,-29.4694,0
28,0.71578,447.5,223.5,85.504,42.704,21.3752,-30.3262,0
28,0.71578,463.5,223.5,88.561,42.704,24.2374,-30.3783,0
28,0.71578,479.5,223.5,91.618,42.704,26.6528,-31.4378,0
28,0.71578,495.5,223.5,94.675,42.704,30.1075,-31.8566,0
28,0.71578,511.5,223.5,97.733,42.704,33.7010,-32.1220,0
28,0.71578,527.5,223.5,100.790,42.704,38.0231,-31.2522,0
28,0.71578,543.5,223.5,103.847,42.704,42.6953,-30.4087,0
28,0.71578,559.5,223.5,106.904,42.704,48.1352,-28.0244,0
28,0.71578,575.5,223.5,109.961,42.704,52.9300,-25.4829,0
28,0.71578,591.5,223.5,113.018,42.704,58.0759,-20.5177,0
28,0.71578,607.5,223.5,116.075,42.704,60.2270,-14.6150,0
28,0.71578,623.5,223.5,119.132,42.704,61.2511,-7.2645,0
28,0.71578,639.5,223.5,122.190,42.704,62.8103,-0.7168,0
28,0.71578,655.5,223.5,125.247,42.704,63.7964,6.3884,0
28,0.71578,671.5,223.5,128.304,42.704,61.0599,13.6047,0
28,0.71578,687.5,223.5,131.361,42.704,55.4904,18.9194,0
28,0.71578,703.5,223.5,134.418,42.704,52.7068,24.2816,0
28,0.71578,719.5,223.5,137.475,42.704,47.7076,27.0178,0
28,0.71578,735.5,223.5,140.532,42.704,43.4927,30.1992,0
28,0.71578,751.5,223.5,143.589,42.704,38.8221,31.1877,0
28,0.71578,767.5,223.5,146.647,42.704,34.2209,31.9356,0
28,0.71578,783.5,223.5,149.704,42.704,30.5540,31.7418,0
28,0.71578,799.5,223.5,152.761,42.704,26.8336,31.5824,0
28,0.71578,815.5,223.5,155.818,42.704,23.9651,30.9456,0
28,0.71578,831.5,223.5,158.875,42.704,21.4878,30.1810,0
28,0.71578,847.5,223.5,161.932,42.704,19.5430,29.3151,0
28,0.71578,863.5,223.5,164.989,42.704,17.2743,28.6289,0
28,0.71578,879.5,223.5,168.046,42.704,15.7509,27.4885,0
28,0.71578,895.5,223.5,171.104,42.704,14.2590,26.8663,0
28,0.71578,911.5,223.5,174.161,42.704,13.0677,25.9297,0
28,0.71578,351.5,239.5,67.161,45.761,10.4498,-25.7180,0
28,0.71578,367.5,239.5,70.218,45.761,11.8916,-26.8964,0
28,0.71578,383.5,239.5,73.275,45.761,13.0432,-27.7719,0
28,0.71578,399.5,239.5,76.333,45.761,14.7204,-28.5984,0
28,0.71578,415.5,239.5,79.390,45.761,16.4102,-30.2083,0
28,0.71578,431.5,239.5,82.447,45.761,18.2432,-31.3238,0
28,0.71578,447.5,239.5,85.504,45.761,20.0889,-32.1859,0
28,0.71578,463.5,239.5,88.561,45.761,22.9891,-33.4359,0
28,0.71578,479.5,239.5,91.618,45.761,25.7028,-35.0271,0
28,0.71578,495.5,239.5,94.675,45.761,29.4827,-35.6319,0
28,0.71578,511.5,239.5,97.733,45.761,33.6792,-36.1584,0
28,0.71578,527.5,239.5,100.790,45.761,38.9002,-35.7224,0
28,0.71578,543.5,239.5,103.847,45.761,44.3319,-35.7030,0
28,0.71578,559.5,239.5,106.904,45.761,49.6990,-33.7032,0
28,0.71578,575.5,239.5,109.961,45.761,55.2686,-30.5785,0
28,0.71578,591.5,239.5,113.018,45.761,61.7318,-24.3656,0
28,0.71578,607.5,239.5,116.075,45.761,70.3403,-18.8897,0
28,0.71578,623.5,239.5,119.132,45.761,72.8706,-10.3640,0
28,0.71578,639.5,239.5,122.190,45.761,73.8500,0.5737,0
28,0.71578,655.5,239.5,125.247,45.761,72.7066,9.5117,0
28,0.71578,671.5,239.5,128.304,45.761,71.6279,18.5019,0
28,0.71578,687.5,239.5,131.361,45.761,58.9971,25.0686,0
28,0.71578,703.5,239.5,134.418,45.761,56.3285,31.0860,0
28,0.71578,719.5,239.5,137.475,45.761,50.5248,33.4633,0
28,0.71578,735.5,239.5,140.532,45.761,44.9737,35.8485,0
28,0.71578,751.5,239.5,143.589,45.761,39.1549,35.8795,0
28,0.71578,767.5,239.5,146.647,45.761,33.8033,36.1384,0
28,0.71578,783.5,239.5,149.704,45.761,29.7841,35.3872,0
28,0.71578,799.5,239.5,152.761,45.761,25.7521,34.6054,0
28,0.71578,815.5,239.5,155.818,45.761,23.2140,33.8140,0
28,0.71578,831.5,239.5,158.875,45.761,20.4432,32.6023,0
28,0.71578,847.5,239.5,161.932,45.761,18.3499,31.1050,0
28,0.71578,863.5,239.5,164.989,45.761,16.1533,30.3057,0
28,0.71578,879.5,239.5,168.046,45.761,14.7249,29.2629,0
28,0.71578,895.5,239.5,171.104,45.761,13.3127,28.2453,0
28,0.71578,911.5,239.5,174.161,45.761,12.1692,26.8778,0
28,0.71578,927.5,239.5,177.218,45.761,11.2540,26.5684,0
28,0.71578,351.5,255.5,67.161,48.818,9.6529,-26.7338,0
28,0.71578,367.5,255.5,70.218,48.818,10.8539,-27.8532,0
28,0.71578,383.5,255.5,73.275,48.818,11.7537,-28.8971,0
28,0.71578,399.5,255.5,76.333,48.818,13.3534,-30.1088,0
28,0.71578,415.5,255.5,79.390,48.818,15.1189,-31.7609,0
28,0.71578,431.5,255.5,82.447,48.818,16.9263,-33.5855,0
28,0.71578,447.5,255.5,85.504,48.818,18.7999,-34.8316,0
28,0.71578,463.5,255.5,88.561,48.818,22.0950,-36.2957,0
28,0.71578,479.5,255.5,91.618,48.818,24.9144,-38.3011,0
28,0.71578,495.5,255.5,94.675,48.818,29.0820,-39.7620,0
28,0.71578,511.5,255.5,97.733,48.818,33.7250,-40.9920,0
28,0.71578,527.5,255.5,100.790,48.818,39.5294,-40.8624,0
28,0.71578,543.5,255.5,103.847,48.818,46.7955,-42.2722,0
28,0.71578,559.5,255.5,106.904,48.818,52.9315,-40.4564,0
28,0.71578,575.5,255.5,109.961,48.818,66.2265,-41.6058,0
28,0.71578,591.5,255.5,113.018,48.818,74.0161,-34.3826,0
28,0.71578,607.5,255.5,116.075,48.818,75.0640,-22.6585,0
28,0.71578,623.5,255.5,119.132,48.818,74.7880,-12.3461,0
28,0.71578,639.5,255.5,122.190,48.818,77.7349,0.3850,0
28,0.71578,655.5,255.5,125.247,48.818,76.5942,11.7789,0
28,0.71578,671.5,255.5,128.304,48.818,76.2678,23.0134,0
28,0.71578,687.5,255.5,131.361,48.818,66.1587,31.2037,0
28,0.71578,703.5,255.5,134.418,48.818,60.5608,37.9484,0
28,0.71578,719.5,255.5,137.475,48.818,53.7753,39.8383,0
28,0.71578,735.5,255.5,140.532,48.818,46.0314,41.6673,0
28,0.71578,751.5,255.5,143.589,48.818,39.2998,41.1468,0
28,0.71578,767.5,255.5,146.647,48.818,33.5913,40.8811,0
28,0.71578,783.5,255.5,149.704,48.818,29.5247,39.5452,0
28,0.71578,799.5,255.5,152.761,48.818,25.4022,38.0945,0
28,0.71578,815.5,255.5,155.818,48.818,22.2837,36.6207,0
28,0.71578,831.5,255.5,158.875,48.818,19.2797,35.1422,0
28,0.71578,847.5,255.5,161.932,48.818,17.3127,33.5550,0
28,0.71578,863.5,255.5,164.989,48.818,15.1839,32.0673,0
28,0.71578,879.5,255.5,168.046,48.818,13.5646,30.7167,0
28,0.71578,895.5,255.5,171.104,48.818,12.1535,29.2342,0
28,0.71578,911.5,255.5,174.161,48.818,11.2114,27.6823,0
28,0.71578,927.5,255.5,177.218,48.818,10.1270,27.5759,0
28,0.71578,351.5,271.5,67.161,51.876,8.5586,-28.1793,0
28,0.71578,367.5,271.5,70.218,51.876,9.4722,-28.9086,0
28,0.71578,383.5,271.5,73.275,51.876,10.3629,-30.4088,0
28,0.71578,399.5,271.5,76.333,51.876,11.8779,-31.7947,0
28,0.71578,415.5,271.5,79.390,51.876,13.1973,-33.4310,0
28,0.71578,431.5,271.5,82.447,51.876,15.1522,-35.4042,0
28,0.71578,447.5,271.5,85.504,51.876,16.9696,-36.9915,0
28,0.71578,463.5,271.5,88.561,51.876,20.0179,-39.5626,0
28,0.71578,479.5,271.5,91.618,51.876,22.9385,-42.1504,0
28,0.71578,495.5,271.5,94.675,51.876,27.2078,-43.9818,0
28,0.71578,511.5,271.5,97.733,51.876,31.5768,-46.4602,0
28,0.71578,527.5,271.5,100.790,51.876,38.2239,-48.0486,0
28,0.71578,543.5,271.5,103.847,51.876,46.5879,-49.7413,0
28,0.71578,559.5,271.5,106.904,51.876,56.3939,-49.1036,0
28,0.71578,575.5,271.5,109.961,51.876,65.0627,-49.0681,0
28,0.71578,591.5,271.5,113.018,51.876,71.5135,-39.2514,0
28,0.71578,607.5,271.5,116.075,51.876,71.3364,-26.3926,0
28,0.71578,623.5,271.5,119.132,51.876,69.5669,-13.9216,0
28,0.71578,639.5,271.5,122.190,51.876,69.4285,-0.0531,0
28,0.71578,655.5,271.5,125.247,51.876,73.9380,14.5909,0
28,0.71578,671.5,271.5,128.304,51.876,74.0211,26.8000,0
28,0.71578,687.5,271.5,131.361,51.876,69.1275,37.3315,0
28,0.71578,703.5,271.5,134.418,51.876,62.7552,44.6509,0
28,0.71578,719.5,271.5,137.475,51.876,54.1772,48.7331,0
28,0.71578,735.5,271.5,140.532,51.876,46.2819,51.7845,0
28,0.71578,751.5,271.5,143.589,51.876,37.5151,47.5819,0
28,0.71578,767.5,271.5,146.647,51.876,31.5395,46.1557,0
28,0.71578,783.5,271.5,149.704,51.876,27.2137,43.8458,0
28,0.71578,799.5,271.5,152.761,51.876,23.0190,41.6206,0
28,0.71578,815.5,271.5,155.818,51.876,19.9722,39.4035,0
28,0.71578,831.5,271.5,158.875,51.876,17.1479,37.3911,0
28,0.71578,847.5,271.5,161.932,51.876,15.2522,35.6067,0
28,0.71578,863.5,271.5,164.989,51.876,13.1597,33.8301,0
28,0.71578,879.5,271.5,168.046,51.876,11.6269,32.0299,0
28,0.71578,895.5,271.5,171.104,51.876,10.2417,30.3941,0
28,0.71578,911.5,271.5,174.161,51.876,9.6798,28.9197,0
28,0.71578,927.5,271.5,177.218,51.876,8.7223,27.7073,0
28,0.71578,335.5,287.5,64.104,54.933,6.4261,-27.0301,0
28,0.71578,351.5,287.5,67.161,54.933,7.1962,-29.3649,0
28,0.71578,367.5,287.5,70.218,54.933,8.0349,-30.0243,0
28,0.71578,383.5,287.5,73.275,54.933,8.9069,-31.3157,0
28,0.71578,399.5,287.5,76.333,54.933,10.2854,-33.2092,0
28,0.71578,415.5,287.5,79.390,54.933,11.5485,-35.2447,0
28,0.71578,431.5,287.5,82.447,54.933,13.4284,-37.2914,0
28,0.71578,447.5,287.5,85.504,54.933,15.0365,-39.2988,0
28,0.71578,463.5,287.5,88.561,54.933,17.8196,-42.4664,0
28,0.71578,479.5,287.5,91.618,54.933,20.6178,-45.6105,0
28,0.71578,495.5,287.5,94.675,54.933,25.0411,-48.5346,0
28,0.71578,511.5,287.5,97.733,54.933,29.6489,-52.6225,0
28,0.71578,527.5,287.5,100.790,54.933,36.5183,-55.8520,0
28,0.71578,543.5,287.5,103.847,54.933,45.3516,-59.7929,0
28,0.71578,559.5,287.5,106.904,54.933,54.1356,-58.1753,0
28,0.71578,575.5,287.5,109.961,54.933,61.8303,-54.4445,0
28,0.71578,591.5,287.5,113.018,54.933,61.2067,-40.5048,0
28,0.71578,607.5,287.5,116.075,54.933,63.6283,-28.6148,0
28,0.71578,623.5,287.5,119.132,54.933,63.8111,-15.1063,0
28,0.71578,639.5,287.5,122.190,54.933,64.1221,-0.9922,0
28,0.71578,655.5,287.5,125.247,54.933,66.0796,14.9350,0
28,0.71578,671.5,287.5,128.304,54.933,66.5876,28.5096,0
28,0.71578,687.5,287.5,131.361,54.933,65.7324,43.8234,0
28,0.71578,703.5,287.5,134.418,54.933,61.2260,54.9516,0
28,0.71578,719.5,287.5,137.475,54.933,52.5420,57.4899,0
28,0.71578,735.5,287.5,140.532,54.933,44.5587,58.9088,0
28,0.71578,751.5,287.5,143.589,54.933,36.2265,54.9331,0
28,0.71578,767.5,287.5,146.647,54.933,29.1048,51.1769,0
28,0.71578,783.5,287.5,149.704,54.933,24.6423,48.1704,0
28,0.71578,799.5,287.5,152.761,54.933,20.3115,45.2106,0
28,0.71578,815.5,287.5,155.818,54.933,17.6499,42.4068,0
28,0.71578,831.5,287.5,158.875,54.933,14.8417,39.7284,0
28,0.71578,847.5,287.5,161.932,54.933,13.0439,37.5809,0
28,0.71578,863.5,287.5,164.989,54.933,11.4823,35.5622,0
28,0.71578,879.5,287.5,168.046,54.933,9.8683,33.3719,0
28,0.71578,895.5,287.5,171.104,54.933,8.6984,31.5100,0
28,0.71578,911.5,287.5,174.161,54.933,8.0183,30.0805,0
28,0.71578,927.5,287.5,177.218,54.933,7.0405,28.3498,0
28,0.71578,943.5,287.5,180.275,54.933,6.4117,27.5531,0
28,0.71578,335.5,303.5,64.104,57.990,5.1400,-27.7189,0
28,0.71578,351.5,303.5,67.161,57.990,5.5894,-30.0433,0
28,0.71578,367.5,303.5,70.218,57.990,6.3727,-30.6774,0
28,0.71578,383.5,303.5,73.275,57.990,7.0050,-32.1977,0
28,0.71578,399.5,303.5,76.333,57.990,8.0462,-34.7776,0
28,0.71578,415.5,303.5,79.390,57.990,9.2368,-36.7169,0
28,0.71578,431.5,303.5,82.447,57.990,10.6922,-38.6511,0
28,0.71578,447.5,303.5,85.504,57.990,11.9675,-41.1706,0
28,0.71578,463.5,303.5,88.561,57.990,14.5345,-44.8878,0
28,0.71578,479.5,303.5,91.618,57.990,16.6885,-48.3045,0
28,0.71578,495.5,303.5,94.675,57.990,20.4492,-52.6621,0
28,0.71578,511.5,303.5,97.733,57.990,25.0874,-58.0864,0
28,0.71578,527.5,303.5,100.790,57.990,30.7990,-61.0204,0
28,0.71578,543.5,303.5,103.847,57.990,37.8805,-63.0493,0
28,0.71578,559.5,303.5,106.904,57.990,42.8992,-58.1543,0
28,0.71578,575.5,303.5,109.961,57.990,51.2507,-56.7558,0
28,0.71578,591.5,303.5,113.018,57.990,48.9984,-41.9821,0
28,0.71578,607.5,303.5,116.075,57.990,48.9039,-28.6563,0
28,0.71578,623.5,303.5,119.132,57.990,46.9959,-14.1606,0
28,0.71578,639.5,303.5,122.190,57.990,47.0618,-0.4132,0
28,0.71578,655.5,303.5,125.247,57.990,46.6533,13.0237,0
28,0.71578,671.5,303.5,128.304,57.990,48.5293,27.4047,0
28,0.71578,687.5,303.5,131.361,57.990,46.7413,40.7418,0
28,0.71578,703.5,303.5,134.418,57.990,50.0898,56.3295,0
28,0.71578,719.5,303.5,137.475,57.990,45.5951,66.4665,0
28,0.71578,735.5,303.5,140.532,57.990,38.8601,68.9409,0
28,0.71578,751.5,303.5,143.589,57.990,33.6386,65.3178,0
28,0.71578,767.5,303.5,146.647,57.990,24.9343,58.0244,0
28,0.71578,783.5,303.5,149.704,57.990,20.2036,51.9696,0
28,0.71578,799.5,303.5,152.761,57.990,16.6263,48.2423,0
28,0.71578,815.5,303.5,155.818,57.990,14.4074,44.8115,0
28,0.71578,831.5,303.5,158.875,57.990,11.7997,41.6712,0
28,0.71578,847.5,303.5,161.932,57.990,10.4900,39.1077,0
28,0.71578,863.5,303.5,164.989,57.990,9.3695,36.8781,0
28,0.71578,879.5,303.5,168.046,57.990,8.0759,34.6370,0
28,0.71578,895.5,303.5,171.104,57.990,6.9828,32.3821,0
28,0.71578,911.5,303.5,174.161,57.990,6.2637,30.6309,0
28,0.71578,927.5,303.5,177.218,57.990,5.7293,28.8896,0
28,0.71578,943.5,303.5,180.275,57.990,5.3333,26.5156,0
28,0.71578,335.5,319.5,64.104,61.047,3.7600,-28.7326,0
28,0.71578,351.5,319.5,67.161,61.047,4.3095,-30.5312,0
28,0.71578,367.5,319.5,70.218,61.047,4.6266,-31.3295,0
28,0.71578,383.5,319.5,73.275,61.047,5.1133,-33.2128,0
28,0.71578,399.5,319.5,76.333,61.047,5.9546,-35.7753,0
28,0.71578,415.5,319.5,79.390,61.047,6.7655,-38.2271,0
28,0.71578,431.5,319.5,82.447,61.047,8.0623,-39.9586,0
28,0.71578,447.5,319.5,85.504,61.047,9.2572,-42.7879,0
28,0.71578,463.5,319.5,88.561,61.047,11.0731,-47.0701,0
28,0.71578,479.5,319.5,91.618,61.047,13.0884,-51.5418,0
28,0.71578,495.5,319.5,94.675,61.047,16.2113,-56.6011,0
28,0.71578,511.5,319.5,97.733,61.047,20.1436,-64.0862,0
28,0.71578,527.5,319.5,100.790,61.047,24.9481,-69.0405,0
28,0.71578,543.5,319.5,103.847,61.047,31.1725,-76.5698,0
28,0.71578,559.5,319.5,106.904,61.047,31.0694,-66.4167,0
28,0.71578,575.5,319.5,109.961,61.047,34.8936,-56.1533,0
28,0.71578,591.5,319.5,113.018,61.047,35.7871,-42.4459,0
28,0.71578,607.5,319.5,116.075,61.047,36.2416,-28.9766,0
28,0.71578,623.5,319.5,119.132,61.047,34.7159,-13.6683,0
28,0.71578,639.5,319.5,122.190,61.047,35.9251,-0.4800,0
28,0.71578,655.5,319.5,125.247,61.047,36.1419,13.4177,0
28,0.71578,671.5,319.5,128.304,61.047,36.9428,28.1969,0
28,0.71578,687.5,319.5,131.361,61.047,35.9948,40.9733,0
28,0.71578,703.5,319.5,134.418,61.047,34.6827,55.2361,0
28,0.71578,719.5,319.5,137.475,61.047,35.8805,71.2695,0
28,0.71578,735.5,319.5,140.532,61.047,32.9568,77.1190,0
28,0.71578,751.5,319.5,143.589,61.047,26.9341,70.1437,0
28,0.71578,767.5,319.5,146.647,61.047,19.7898,64.6100,0
28,0.71578,783.5,319.5,149.704,61.047,16.8651,57.1922,0
28,0.71578,799.5,319.5,152.761,61.047,12.8979,51.5222,0
28,0.71578,815.5,319.5,155.818,61.047,11.2158,47.3328,0
28,0.71578,831.5,319.5,158.875,61.047,9.4771,44.0939,0
28,0.71578,847.5,319.5,161.932,61.047,8.0435,40.8171,0
28,0.71578,863.5,319.5,164.989,61.047,6.7663,37.5355,0
28,0.71578,879.5,319.5,168.046,61.047,6.2225,35.3955,0
28,0.71578,895.5,319.5,171.104,61.047,5.5697,33.2489,0
28,0.71578,911.5,319.5,174.161,61.047,4.7752,31.2147,0
28,0.71578,927.5,319.5,177.218,61.047,4.4039,30.0544,0
28,0.71578,943.5,319.5,180.275,61.047,3.9669,28.0550,0
28,0.71578,335.5,335.5,64.104,64.104,2.2675,-28.6210,0
28,0.71578,351.5,335.5,67.161,64.104,2.5198,-30.1809,0
28,0.71578,367.5,335.5,70.218,64.104,2.8311,-31.7027,0
28,0.71578,383.5,335.5,73.275,64.104,3.1309,-33.5976,0
28,0.71578,399.5,335.5,76.333,64.104,3.8254,-36.0518,0
28,0.71578,415.5,335.5,79.390,64.104,4.1831,-38.2723,0
28,0.71578,431.5,335.5,82.447,64.104,5.0677,-41.2435,0
28,0.71578,447.5,335.5,85.504,64.104,5.8646,-44.1791,0
28,0.71578,463.5,335.5,88.561,64.104,6.8998,-48.2664,0
28,0.71578,479.5,335.5,91.618,64.104,8.3725,-52.5305,0
28,0.71578,495.5,335.5,94.675,64.104,10.2033,-58.0411,0
28,0.71578,511.5,335.5,97.733,64.104,13.2553,-67.4664,0
28,0.71578,527.5,335.5,100.790,64.104,16.0826,-72.7443,0
28,0.71578,543.5,335.5,103.847,64.104,20.6090,-79.4771,0
28,0.71578,559.5,335.5,106.904,64.104,19.6363,-69.5962,0
28,0.71578,575.5,335.5,109.961,64.104,22.0343,-57.0543,0
28,0.71578,591.5,335.5,113.018,64.104,21.5061,-41.8690,0
28,0.71578,607.5,335.5,116.075,64.104,21.6031,-28.8962,0
28,0.71578,623.5,335.5,119.132,64.104,20.2863,-13.7114,0
28,0.71578,639.5,335.5,122.190,64.104,20.8935,-0.5442,0
28,0.71578,655.5,335.5,125.247,64.104,21.2156,12.7740,0
28,0.71578,671.5,335.5,128.304,64.104,21.1896,26.7862,0
28,0.71578,687.5,335.5,131.361,64.104,21.5815,40.7388,0
28,0.71578,703.5,335.5,134.418,64.104,21.7434,55.3591,0
28,0.71578,719.5,335.5,137.475,64.104,21.7318,68.2297,0
28,0.71578,735.5,335.5,140.532,64.104,21.4605,79.1551,0
28,0.71578,751.5,335.5,143.589,64.104,15.4624,74.1039,0
28,0.71578,767.5,335.5,146.647,64.104,12.1878,66.7109,0
28,0.71578,783.5,335.5,149.704,64.104,10.0485,59.0461,0
28,0.71578,799.5,335.5,152.761,64.104,7.8992,53.8545,0
28,0.71578,815.5,335.5,155.818,64.104,6.8107,48.6943,0
28,0.71578,831.5,335.5,158.875,64.104,5.6747,44.4733,0
28,0.71578,847.5,335.5,161.932,64.104,4.8426,41.4099,0
28,0.71578,863.5,335.5,164.989,64.104,4.1049,38.1203,0
28,0.71578,879.5,335.5,168.046,64.104,3.7195,35.8345,0
28,0.71578,895.5,335.5,171.104,64.104,3.2929,34.1090,0
28,0.71578,911.5,335.5,174.161,64.104,2.7288,32.0465,0
28,0.71578,927.5,335.5,177.218,64.104,2.5099,30.3367,0
28,0.71578,943.5,335.5,180.275,64.104,2.2475,29.1717,0
28,0.71578,335.5,351.5,64.104,67.161,0.5576,-29.0076,0
28,0.71578,351.5,351.5,67.161,67.161,0.8795,-30.4830,0
28,0.71578,367.5,351.5,70.218,67.161,1.0055,-32.1371,0
28,0.71578,383.5,351.5,73.275,67.161,1.0801,-33.9150,0
28,0.71578,399.5,351.5,76.333,67.161,1.5018,-36.1685,0
28,0.71578,415.5,351.5,79.390,67.161,1.4799,-38.4580,0
28,0.71578,431.5,351.5,82.447,67.161,1.9105,-41.9528,0
28,0.71578,447.5,351.5,85.504,67.161,2.1712,-44.8141,0
28,0.71578,463.5,351.5,88.561,67.161,2.5638,-49.4591,0
28,0.71578,479.5,351.5,91.618,67.161,3.2299,-54.1653,0
28,0.71578,495.5,351.5,94.675,67.161,3.8115,-59.8254,0
28,0.71578,511.5,351.5,97.733,67.161,5.2957,-70.8516,0
28,0.71578,527.5,351.5,100.790,67.161,5.8956,-74.3410,0
28,0.71578,543.5,351.5,103.847,67.161,9.0186,-79.0981,0
28,0.71578,559.5,351.5,106.904,67.161,7.1200,-70.1766,0
28,0.71578,575.5,351.5,109.961,67.161,7.1921,-57.7363,0
28,0.71578,591.5,351.5,113.018,67.161,7.0524,-40.8964,0
28,0.71578,607.5,351.5,116.075,67.161,7.3398,-28.2665,0
28,0.71578,623.5,351.5,119.132,67.161,7.3974,-13.8297,0
28,0.71578,639.5,351.5,122.190,67.161,6.4240,-0.3981,0
28,0.71578,655.5,351.5,125.247,67.161,7.3915,13.0305,0
28,0.71578,671.5,351.5,128.304,67.161,7.4695,27.4661,0
28,0.71578,687.5,351.5,131.361,67.161,7.2452,41.0336,0
28,0.71578,703.5,351.5,134.418,67.161,7.5901,54.6817,0
28,0.71578,719.5,351.5,137.475,67.161,7.9333,66.8508,0
28,0.71578,735.5,351.5,140.532,67.161,8.1137,79.7238,0
28,0.71578,751.5,351.5,143.589,67.161,6.3920,77.0771,0
28,0.71578,767.5,351.5,146.647,67.161,4.8116,69.3749,0
28,0.71578,783.5,351.5,149.704,67.161,3.3860,61.5107,0
28,0.71578,799.5,351.5,152.761,67.161,2.9049,55.8572,0
28,0.71578,815.5,351.5,155.818,67.161,2.0964,49.3105,0
28,0.71578,831.5,351.5,158.875,67.161,1.9980,45.2332,0
28,0.71578,847.5,351.5,161.932,67.161,1.7709,42.1699,0
28,0.71578,863.5,351.5,164.989,67.161,1.4506,38.8283,0
28,0.71578,879.5,351.5,168.046,67.161,1.3505,36.5202,0
28,0.71578,895.5,351.5,171.104,67.161,1.0650,34.4451,0
28,0.71578,911.5,351.5,174.161,67.161,0.6037,32.4646,0
28,0.71578,927.5,351.5,177.218,67.161,0.4629,30.5692,0
28,0.71578,943.5,351.5,180.275,67.161,0.5381,29.2795,0
28,0.71578,335.5,367.5,64.104,70.218,-0.4547,-28.8229,0
28,0.71578,351.5,367.5,67.161,70.218,-0.6329,-30.3750,0
28,0.71578,367.5,367.5,70.218,70.218,-0.7758,-31.8875,0
28,0.71578,383.5,367.5,73.275,70.218,-0.5805,-33.3692,0
28,0.71578,399.5,367.5,76.333,70.218,-0.8100,-36.2634,0
28,0.71578,415.5,367.5,79.390,70.218,-1.1161,-38.7293,0
28,0.71578,431.5,367.5,82.447,70.218,-1.5247,-41.9128,0
28,0.71578,447.5,367.5,85.504,70.218,-1.5845,-44.5860,0
28,0.71578,463.5,367.5,88.561,70.218,-1.8180,-49.0612,0
28,0.71578,479.5,367.5,91.618,70.218,-1.9863,-54.3751,0
28,0.71578,495.5,367.5,94.675,70.218,-2.9821,-60.4322,0
28,0.71578,511.5,367.5,97.733,70.218,-3.8227,-69.7015,0
28,0.71578,527.5,367.5,100.790,70.218,-5.5776,-78.4901,0
28,0.71578,543.5,367.5,103.847,70.218,-7.6126,-82.0903,0
28,0.71578,559.5,367.5,106.904,70.218,-6.6425,-71.1130,0
28,0.71578,575.5,367.5,109.961,70.218,-5.9812,-55.4829,0
28,0.71578,591.5,367.5,113.018,70.218,-6.4867,-41.4632,0
28,0.71578,607.5,367.5,116.075,70.218,-6.4845,-28.5369,0
28,0.71578,623.5,367.5,119.132,70.218,-6.5299,-14.4350,0
28,0.71578,639.5,367.5,122.190,70.218,-6.1187,-1.1801,0
28,0.71578,655.5,367.5,125.247,70.218,-6.6376,12.4726,0
28,0.71578,671.5,367.5,128.304,70.218,-6.1420,27.5045,0
28,0.71578,687.5,367.5,131.361,70.218,-6.3366,40.7371,0
28,0.71578,703.5,367.5,134.418,70.218,-6.3561,53.8219,0
28,0.71578,719.5,367.5,137.475,70.218,-6.7216,65.8211,0
28,0.71578,735.5,367.5,140.532,70.218,-7.6814,82.0782,0
28,0.71578,751.5,367.5,143.589,70.218,-7.0593,80.0670,0
28,0.71578,767.5,367.5,146.647,70.218,-4.2479,66.2766,0
28,0.71578,783.5,367.5,149.704,70.218,-3.5639,60.9274,0
28,0.71578,799.5,367.5,152.761,70.218,-2.6767,54.8437,0
