frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
29,1.00512,1327.5,639.5,259.050,124.793,-35.5180,53.1605,0
29,1.00512,1343.5,639.5,262.172,124.793,-29.1705,52.2953,0
29,1.00512,1359.5,639.5,265.294,124.793,-27.5796,49.0100,0
29,1.00512,1375.5,639.5,268.416,124.793,-27.4337,54.2648,0
29,1.00512,1391.5,639.5,271.539,124.793,-25.7587,50.2234,0
29,1.00512,1407.5,639.5,274.661,124.793,-29.7676,48.4407,0
29,1.00512,1423.5,639.5,277.783,124.793,-27.5401,42.4453,1
29,1.00512,1439.5,639.5,280.905,124.793,-23.5238,42.3724,1
29,1.00512,1455.5,639.5,284.028,124.793,-16.8518,44.5153,0
29,1.00512,1471.5,639.5,287.150,124.793,-7.1605,47.5242,0
29,1.00512,1487.5,639.5,290.272,124.793,-7.4273,43.3888,1
29,1.00512,1503.5,639.5,293.394,124.793,-8.8980,41.3265,0
29,1.00512,1519.5,639.5,296.517,124.793,-8.2794,41.7326,0
29,1.00512,719.5,655.5,140.404,127.915,-17.0257,-38.7807,0
29,1.00512,735.5,655.5,143.526,127.915,-19.6897,-41.9347,0
29,1.00512,751.5,655.5,146.648,127.915,-19.3753,-40.5220,0
29,1.00512,767.5,655.5,149.771,127.915,-19.7125,-45.0654,1
29,1.00512,783.5,655.5,152.893,127.915,-20.7671,-45.5668,0
29,1.00512,799.5,655.5,156.015,127.915,-21.3225,-49.2717,1
29,1.00512,815.5,655.5,159.137,127.915,-25.0849,-55.3773,1
29,1.00512,831.5,655.5,162.260,127.915,-26.7762,-56.4705,0
29,1.00512,847.5,655.5,165.382,127.915,-28.6038,-58.0747,0
29,1.00512,863.5,655.5,168.504,127.915,-32.0364,-59.1399,0
29,1.00512,879.5,655.5,171.626,127.915,-35.0025,-63.4422,0
29,1.00512,895.5,655.5,174.749,127.915,-34.5319,-59.4427,0
29,1.00512,911.5,655.5,177.871,127.915,-37.2189,-56.4752,0
29,1.00512,927.5,655.5,180.993,127.915,-40.2139,-55.2630,1
29,1.00512,943.5,655.5,184.115,127.915,-42.4921,-51.8566,0
29,1.00512,959.5,655.5,187.238,127.915,-47.2360,-55.2822,0
29,1.00512,975.5,655.5,190.360,127.915,-51.4147,-57.5944,0
29,1.00512,991.5,655.5,193.482,127.915,-57.3425,-61.2282,0
29,1.00512,1007.5,655.5,196.604,127.915,-65.6589,-65.0454,0
29,1.00512,1023.5,655.5,199.727,127.915,-67.0971,-67.9805,0
29,1.00512,1039.5,655.5,202.849,127.915,-89.1305,-76.7884,0
29,1.00512,1055.5,655.5,205.971,127.915,-92.9210,-69.7801,0
29,1.00512,1071.5,655.5,209.093,127.915,-87.7359,-40.2886,0
29,1.00512,1087.5,655.5,212.216,127.915,-58.6729,-26.2005,1
29,1.00512,1103.5,655.5,215.338,127.915,-25.5194,-24.2551,0
29,1.00512,1119.5,655.5,218.460,127.915,-70.9978,-2.4754,0
29,1.00512,1135.5,655.5,221.583,127.915,-67.5036,0.3538,0
29,1.00512,1151.5,655.5,224.705,127.915,-39.0466,-0.0878,0
29,1.00512,1167.5,655.5,227.827,127.915,-35.4044,6.4293,0
29,1.00512,1183.5,655.5,230.949,127.915,-60.2065,34.1849,0
29,1.00512,1199.5,655.5,234.072,127.915,-52.1319,35.1979,1
29,1.00512,1215.5,655.5,237.194,127.915,-42.0819,35.2005,0
29,1.00512,1231.5,655.5,240.316,127.915,-43.6053,40.9863,0
29,1.00512,1247.5,655.5,243.438,127.915,-41.2147,48.6108,0
29,1.00512,1263.5,655.5,246.561,127.915,-45.7933,57.6776,0
29,1.00512,1279.5,655.5,249.683,127.915,-38.3975,60.7240,0
29,1.00512,1295.5,655.5,252.805,127.915,-37.9244,64.0454,0
29,1.00512,1311.5,655.5,255.927,127.915,-35.1748,64.5875,0
29,1.00512,1327.5,655.5,259.050,127.915,-32.0937,53.6004,1
29,1.00512,1343.5,655.5,262.172,127.915,-29.4717,48.7989,0
29,1.00512,1359.5,655.5,265.294,127.915,-27.4484,48.6842,0
29,1.00512,1375.5,655.5,268.416,127.915,-26.1506,47.9084,0
29,1.00512,1391.5,655.5,271.539,127.915,-25.3791,46.9983,0
29,1.00512,1407.5,655.5,274.661,127.915,-25.5311,44.3981,1
29,1.00512,1423.5,655.5,277.783,127.915,-26.3956,46.2810,0
29,1.00512,1439.5,655.5,280.905,127.915,-26.6998,45.2990,0
29,1.00512,1455.5,655.5,284.028,127.915,-16.4916,46.9906,0
29,1.00512,1471.5,655.5,287.150,127.915,-4.9712,43.3909,0
29,1.00512,1487.5,655.5,290.272,127.915,-9.4476,44.3348,1
29,1.00512,1503.5,655.5,293.394,127.915,-9.5163,42.5644,0
29,1.00512,1519.5,655.5,296.517,127.915,-9.0373,39.1794,0
29,1.00512,719.5,671.5,140.404,131.037,-17.8009,-38.6653,0
29,1.00512,735.5,671.5,143.526,131.037,-20.0551,-44.3073,0
29,1.00512,751.5,671.5,146.648,131.037,-20.6325,-48.2662,0
29,1.00512,767.5,671.5,149.771,131.037,-21.9032,-51.5190,0
29,1.00512,783.5,671.5,152.893,131.037,-17.8584,-39.5854,0
29,1.00512,799.5,671.5,156.015,131.037,-24.2750,-46.3522,1
29,1.00512,815.5,671.5,159.137,131.037,-26.8557,-53.7939,0
29,1.00512,831.5,671.5,162.260,131.037,-28.1892,-54.8012,0
29,1.00512,847.5,671.5,165.382,131.037,-32.2957,-57.7291,1
29,1.00512,863.5,671.5,168.504,131.037,-39.3437,-72.7690,0
29,1.00512,879.5,671.5,171.626,131.037,-37.3148,-59.3002,1
29,1.00512,895.5,671.5,174.749,131.037,-38.3822,-56.2108,0
29,1.00512,911.5,671.5,177.871,131.037,-41.1182,-53.8435,0
29,1.00512,927.5,671.5,180.993,131.037,-44.3048,-51.1660,0
29,1.00512,943.5,671.5,184.115,131.037,-47.4624,-51.3459,0
29,1.00512,959.5,671.5,187.238,131.037,-49.6862,-51.1100,0
29,1.00512,975.5,671.5,190.360,131.037,-54.8175,-53.0180,0
29,1.00512,991.5,671.5,193.482,131.037,-60.7066,-54.0370,0
29,1.00512,1007.5,671.5,196.604,131.037,-69.1145,-54.8511,0
29,1.00512,1023.5,671.5,199.727,131.037,-70.9907,-55.4427,0
29,1.00512,1039.5,671.5,202.849,131.037,-78.6064,-55.6363,0
29,1.00512,1055.5,671.5,205.971,131.037,-81.5751,-47.7495,1
29,1.00512,1071.5,671.5,209.093,131.037,-73.9562,-30.6957,0
29,1.00512,1087.5,671.5,212.216,131.037,-71.2865,-26.4480,0
29,1.00512,1103.5,671.5,215.338,131.037,-79.7969,-16.3350,0
29,1.00512,1119.5,671.5,218.460,131.037,-89.8705,-1.9276,0
29,1.00512,1135.5,671.5,221.583,131.037,-80.3091,3.3872,0
29,1.00512,1151.5,671.5,224.705,131.037,-84.8110,10.3322,0
29,1.00512,1167.5,671.5,227.827,131.037,-81.6286,26.0131,0
29,1.00512,1183.5,671.5,230.949,131.037,-74.7623,35.4910,0
29,1.00512,1199.5,671.5,234.072,131.037,-64.8595,36.9098,1
29,1.00512,1215.5,671.5,237.194,131.037,-56.1795,39.5286,1
29,1.00512,1231.5,671.5,240.316,131.037,-58.7919,45.1655,0
29,1.00512,1247.5,671.5,243.438,131.037,-49.0096,45.3486,0
29,1.00512,1263.5,671.5,246.561,131.037,-58.5901,57.0948,0
29,1.00512,1279.5,671.5,249.683,131.037,-42.9924,52.3121,0
29,1.00512,1295.5,671.5,252.805,131.037,-43.4025,60.5779,0
29,1.00512,1311.5,671.5,255.927,131.037,-34.8047,57.2095,0
29,1.00512,1327.5,671.5,259.050,131.037,-30.8591,51.3428,0
29,1.00512,1343.5,671.5,262.172,131.037,-31.0986,48.2551,0
29,1.00512,1359.5,671.5,265.294,131.037,-29.3226,46.7116,1
29,1.00512,1375.5,671.5,268.416,131.037,-26.6759,44.3162,0
29,1.00512,1391.5,671.5,271.539,131.037,-25.2622,45.5652,0
29,1.00512,1407.5,671.5,274.661,131.037,-24.1009,37.4241,0
29,1.00512,1423.5,671.5,277.783,131.037,-22.0538,35.8541,0
29,1.00512,1439.5,671.5,280.905,131.037,-23.3871,43.3365,0
29,1.00512,1455.5,671.5,284.028,131.037,-16.7706,51.3465,0
29,1.00512,1471.5,671.5,287.150,131.037,-11.7705,50.4320,0
29,1.00512,1487.5,671.5,290.272,131.037,-12.8354,43.4698,0
29,1.00512,1503.5,671.5,293.394,131.037,-10.9810,41.6356,0
29,1.00512,1519.5,671.5,296.517,131.037,-9.5079,38.2312,0
29,1.00512,735.5,687.5,143.526,134.159,-19.4882,-42.5232,0
29,1.00512,751.5,687.5,146.648,134.159,-21.3526,-48.8012,0
29,1.00512,767.5,687.5,149.771,134.159,-22.4858,-40.9341,0
29,1.00512,783.5,687.5,152.893,134.159,-23.9371,-49.6285,0
29,1.00512,799.5,687.5,156.015,134.159,-26.5044,-33.3878,0
29,1.00512,815.5,687.5,159.137,134.159,-29.7274,-56.1509,0
29,1.00512,831.5,687.5,162.260,134.159,-31.2249,-54.3694,0
29,1.00512,847.5,687.5,165.382,134.159,-34.9737,-52.2122,0
29,1.00512,863.5,687.5,168.504,134.159,-37.2180,-53.9956,0
29,1.00512,879.5,687.5,171.626,134.159,-39.8837,-55.7303,0
29,1.00512,895.5,687.5,174.749,134.159,-42.1197,-53.6712,0
29,1.00512,911.5,687.5,177.871,134.159,-45.1912,-51.3748,0
29,1.00512,927.5,687.5,180.993,134.159,-47.6036,-50.9994,0
29,1.00512,943.5,687.5,184.115,134.159,-48.9049,-49.1796,0
29,1.00512,959.5,687.5,187.238,134.159,-51.3172,-48.0959,0
29,1.00512,975.5,687.5,190.360,134.159,-56.2624,-48.5175,0
29,1.00512,991.5,687.5,193.482,134.159,-60.7115,-46.1410,0
29,1.00512,1007.5,687.5,196.604,134.159,-65.6222,-47.7272,0
29,1.00512,1023.5,687.5,199.727,134.159,-72.6017,-47.1596,0
29,1.00512,1039.5,687.5,202.849,134.159,-72.1540,-41.4415,0
29,1.00512,1055.5,687.5,205.971,134.159,-74.2930,-35.7952,0
29,1.00512,1071.5,687.5,209.093,134.159,-83.8037,-31.5699,0
29,1.00512,1087.5,687.5,212.216,134.159,-96.4241,-27.1972,0
29,1.00512,1103.5,687.5,215.338,134.159,-87.5720,-14.3721,0
29,1.00512,1119.5,687.5,218.460,134.159,-88.0631,-2.9583,0
29,1.00512,1135.5,687.5,221.583,134.159,-95.4493,8.6610,0
29,1.00512,1151.5,687.5,224.705,134.159,-92.1852,23.3389,0
29,1.00512,1167.5,687.5,227.827,134.159,-92.7080,29.4207,0
29,1.00512,1183.5,687.5,230.949,134.159,-76.5919,39.7631,0
29,1.00512,1199.5,687.5,234.072,134.159,-75.0789,41.5869,0
29,1.00512,1215.5,687.5,237.194,134.159,-60.4355,35.2323,0
29,1.00512,1231.5,687.5,240.316,134.159,-57.0838,39.0003,0
29,1.00512,1247.5,687.5,243.438,134.159,-55.6798,42.4900,0
29,1.00512,1263.5,687.5,246.561,134.159,-53.3569,48.1404,1
29,1.00512,1279.5,687.5,249.683,134.159,-48.3374,50.5045,0
29,1.00512,1295.5,687.5,252.805,134.159,-45.1665,52.3643,1
29,1.00512,1311.5,687.5,255.927,134.159,-39.9547,51.8582,0
29,1.00512,1327.5,687.5,259.050,134.159,-33.6464,49.0662,0
29,1.00512,1343.5,687.5,262.172,134.159,-33.8170,47.4246,0
29,1.00512,1359.5,687.5,265.294,134.159,-31.5163,45.2575,0
29,1.00512,1375.5,687.5,268.416,134.159,-28.4021,43.0479,0
29,1.00512,1391.5,687.5,271.539,134.159,-24.9460,43.0673,0
29,1.00512,1407.5,687.5,274.661,134.159,-23.7518,41.7234,0
29,1.00512,1423.5,687.5,277.783,134.159,-21.8713,40.7822,1
29,1.00512,1439.5,687.5,280.905,134.159,-19.7837,40.0774,0
29,1.00512,1455.5,687.5,284.028,134.159,-17.7487,45.0842,0
29,1.00512,1471.5,687.5,287.150,134.159,-15.4516,51.2335,0
29,1.00512,1487.5,687.5,290.272,134.159,-13.1935,39.6349,0
29,1.00512,1503.5,687.5,293.394,134.159,-10.9794,38.7726,0
29,1.00512,1519.5,687.5,296.517,134.159,-9.3340,37.1292,0
29,1.00512,735.5,703.5,143.526,137.282,-18.3026,-41.7064,0
29,1.00512,751.5,703.5,146.648,137.282,-21.7063,-44.6574,0
29,1.00512,767.5,703.5,149.771,137.282,-23.3313,-44.4482,0
29,1.00512,783.5,703.5,152.893,137.282,-27.6500,-38.0651,0
29,1.00512,799.5,703.5,156.015,137.282,-28.3674,-40.0046,0
29,1.00512,815.5,703.5,159.137,137.282,-32.5975,-54.7828,0
29,1.00512,831.5,703.5,162.260,137.282,-37.6804,-54.9407,0
29,1.00512,847.5,703.5,165.382,137.282,-38.7256,-52.2848,1
29,1.00512,863.5,703.5,168.504,137.282,-40.5597,-50.8761,0
29,1.00512,879.5,703.5,171.626,137.282,-42.5643,-51.8656,0
29,1.00512,895.5,703.5,174.749,137.282,-45.0884,-47.1800,0
29,1.00512,911.5,703.5,177.871,137.282,-47.3674,-49.0909,0
29,1.00512,927.5,703.5,180.993,137.282,-48.4366,-48.8727,0
29,1.00512,943.5,703.5,184.115,137.282,-49.9743,-47.5854,0
29,1.00512,959.5,703.5,187.238,137.282,-53.3366,-45.8297,0
29,1.00512,975.5,703.5,190.360,137.282,-60.6302,-46.9962,0
29,1.00512,991.5,703.5,193.482,137.282,-61.6778,-42.7944,0
29,1.00512,1007.5,703.5,196.604,137.282,-66.4088,-43.5281,1
29,1.00512,1023.5,703.5,199.727,137.282,-72.3441,-40.3410,0
29,1.00512,1039.5,703.5,202.849,137.282,-70.1416,-35.0138,0
29,1.00512,1055.5,703.5,205.971,137.282,-72.3088,-31.1853,0
29,1.00512,1071.5,703.5,209.093,137.282,-96.1717,-34.8098,0
29,1.00512,1087.5,703.5,212.216,137.282,-103.1242,-28.1351,0
29,1.00512,1103.5,703.5,215.338,137.282,-103.2958,-13.8991,0
29,1.00512,1119.5,703.5,218.460,137.282,-93.7724,-2.6889,0
29,1.00512,1135.5,703.5,221.583,137.282,-86.1324,7.7979,0
29,1.00512,1151.5,703.5,224.705,137.282,-85.3313,18.1363,0
29,1.00512,1167.5,703.5,227.827,137.282,-94.7032,31.6076,0
29,1.00512,1183.5,703.5,230.949,137.282,-76.3070,32.2119,0
29,1.00512,1199.5,703.5,234.072,137.282,-85.8909,45.6721,0
29,1.00512,1215.5,703.5,237.194,137.282,-80.5745,48.4920,0
29,1.00512,1231.5,703.5,240.316,137.282,-61.2159,36.6989,0
29,1.00512,1247.5,703.5,243.438,137.282,-59.8179,40.3323,0
29,1.00512,1263.5,703.5,246.561,137.282,-57.9019,44.2247,1
29,1.00512,1279.5,703.5,249.683,137.282,-59.0713,48.9005,0
29,1.00512,1295.5,703.5,252.805,137.282,-47.8167,46.7752,0
29,1.00512,1311.5,703.5,255.927,137.282,-44.9524,50.7761,0
29,1.00512,1327.5,703.5,259.050,137.282,-43.9985,52.4693,0
29,1.00512,1343.5,703.5,262.172,137.282,-36.5668,45.3142,0
29,1.00512,1359.5,703.5,265.294,137.282,-33.1211,42.9573,0
29,1.00512,1375.5,703.5,268.416,137.282,-29.5123,43.0654,1
29,1.00512,1391.5,703.5,271.539,137.282,-26.1713,42.8432,0
29,1.00512,1407.5,703.5,274.661,137.282,-24.2404,42.4538,0
29,1.00512,1423.5,703.5,277.783,137.282,-22.3730,42.5049,0
29,1.00512,1439.5,703.5,280.905,137.282,-15.2795,42.8833,0
29,1.00512,1455.5,703.5,284.028,137.282,-12.8865,42.3917,0
29,1.00512,1471.5,703.5,287.150,137.282,-14.4828,41.6799,0
29,1.00512,1487.5,703.5,290.272,137.282,-12.8761,38.6283,0
29,1.00512,1503.5,703.5,293.394,137.282,-10.0526,35.5346,0
29,1.00512,735.5,719.5,143.526,140.404,-18.5169,-39.5497,0
29,1.00512,751.5,719.5,146.648,140.404,-23.8153,-46.1268,0
29,1.00512,767.5,719.5,149.771,140.404,-24.4931,-47.2167,0
29,1.00512,783.5,719.5,152.893,140.404,-27.0974,-20.5707,0
29,1.00512,799.5,719.5,156.015,140.404,-30.3043,-22.2117,0
29,1.00512,815.5,719.5,159.137,140.404,-33.7430,-22.8661,0
29,1.00512,831.5,719.5,162.260,140.404,-43.8223,-49.5493,0
29,1.00512,847.5,719.5,165.382,140.404,-45.6004,-50.0501,0
29,1.00512,863.5,719.5,168.504,140.404,-44.0735,-48.0809,1
29,1.00512,879.5,719.5,171.626,140.404,-44.8568,-48.3215,1
29,1.00512,895.5,719.5,174.749,140.404,-46.4516,-47.6390,0
29,1.00512,911.5,719.5,177.871,140.404,-48.0683,-45.0985,0
29,1.00512,927.5,719.5,180.993,140.404,-53.3068,-49.1578,0
29,1.00512,943.5,719.5,184.115,140.404,-50.5840,-46.2612,0
29,1.00512,959.5,719.5,187.238,140.404,-52.9166,-43.8503,0
29,1.00512,975.5,719.5,190.360,140.404,-58.0233,-42.0694,1
29,1.00512,991.5,719.5,193.482,140.404,-62.1634,-39.9475,1
29,1.00512,1007.5,719.5,196.604,140.404,-65.0330,-41.7607,0
29,1.00512,1023.5,719.5,199.727,140.404,-66.8711,-38.7726,0
29,1.00512,1039.5,719.5,202.849,140.404,-67.8744,-35.2950,0
29,1.00512,1055.5,719.5,205.971,140.404,-70.4476,-32.1906,0
29,1.00512,1071.5,719.5,209.093,140.404,-82.8477,-28.6181,0
29,1.00512,1087.5,719.5,212.216,140.404,-90.2709,-21.7283,0
29,1.00512,1103.5,719.5,215.338,140.404,-103.3208,-15.6455,0
29,1.00512,1119.5,719.5,218.460,140.404,-93.7379,-5.8090,0
29,1.00512,1135.5,719.5,221.583,140.404,-80.4135,5.9538,0
29,1.00512,1151.5,719.5,224.705,140.404,-90.3139,18.0748,0
29,1.00512,1167.5,719.5,227.827,140.404,-91.5423,28.6249,0
29,1.00512,1183.5,719.5,230.949,140.404,-74.6885,33.1706,0
29,1.00512,1199.5,719.5,234.072,140.404,-76.4598,39.4527,1
29,1.00512,1215.5,719.5,237.194,140.404,-89.6741,59.8429,0
29,1.00512,1231.5,719.5,240.316,140.404,-66.6976,40.3660,1
29,1.00512,1247.5,719.5,243.438,140.404,-60.4495,38.7331,0
29,1.00512,1263.5,719.5,246.561,140.404,-58.4101,40.3717,0
29,1.00512,1279.5,719.5,249.683,140.404,-63.5474,48.2406,0
29,1.00512,1295.5,719.5,252.805,140.404,-55.6940,47.5846,0
29,1.00512,1311.5,719.5,255.927,140.404,-47.6667,44.9386,0
29,1.00512,1327.5,719.5,259.050,140.404,-43.7808,43.9640,0
29,1.00512,1343.5,719.5,262.172,140.404,-38.5454,40.7468,0
29,1.00512,1359.5,719.5,265.294,140.404,-35.2816,42.2418,0
29,1.00512,1375.5,719.5,268.416,140.404,-28.4588,42.5703,0
29,1.00512,1391.5,719.5,271.539,140.404,-28.2014,42.5382,0
29,1.00512,1407.5,719.5,274.661,140.404,-25.0962,42.4361,0
29,1.00512,1423.5,719.5,277.783,140.404,-20.3879,42.2520,0
29,1.00512,1439.5,719.5,280.905,140.404,-15.1593,40.9369,0
29,1.00512,1455.5,719.5,284.028,140.404,-13.2644,40.7270,0
29,1.00512,1471.5,719.5,287.150,140.404,-14.3612,43.2034,0
29,1.00512,1487.5,719.5,290.272,140.404,-12.9023,40.5316,0
29,1.00512,1503.5,719.5,293.394,140.404,-10.5891,40.1640,0
29,1.00512,751.5,735.5,146.648,143.526,-23.2631,-38.5513,0
29,1.00512,767.5,735.5,149.771,143.526,-25.7351,-33.1114,1
29,1.00512,783.5,735.5,152.893,143.526,-27.7618,-17.4301,0
29,1.00512,799.5,735.5,156.015,143.526,-31.3677,-19.3805,0
29,1.00512,815.5,735.5,159.137,143.526,-35.2827,-20.5856,0
29,1.00512,831.5,735.5,162.260,143.526,-42.6182,-44.7323,0
29,1.00512,847.5,735.5,165.382,143.526,-44.1902,-42.4846,0
29,1.00512,863.5,735.5,168.504,143.526,-45.5177,-48.3789,0
29,1.00512,879.5,735.5,171.626,143.526,-46.0089,-44.8302,0
29,1.00512,895.5,735.5,174.749,143.526,-47.8066,-47.4807,0
29,1.00512,911.5,735.5,177.871,143.526,-48.9738,-43.5462,0
29,1.00512,927.5,735.5,180.993,143.526,-51.0608,-44.1365,0
29,1.00512,943.5,735.5,184.115,143.526,-53.7733,-43.0026,1
29,1.00512,959.5,735.5,187.238,143.526,-55.4757,-40.0645,0
29,1.00512,975.5,735.5,190.360,143.526,-58.4013,-37.8869,0
29,1.00512,991.5,735.5,193.482,143.526,-63.7252,-37.0636,0
29,1.00512,1007.5,735.5,196.604,143.526,-63.5128,-33.1835,0
29,1.00512,1023.5,735.5,199.727,143.526,-65.4938,-34.1966,1
29,1.00512,1039.5,735.5,202.849,143.526,-66.6891,-32.6585,0
29,1.00512,1055.5,735.5,205.971,143.526,-68.6067,-30.5894,0
29,1.00512,1071.5,735.5,209.093,143.526,-77.0959,-23.2453,0
29,1.00512,1087.5,735.5,212.216,143.526,-75.1067,-15.2685,0
29,1.00512,1103.5,735.5,215.338,143.526,-101.6331,-7.8965,0
29,1.00512,1119.5,735.5,218.460,143.526,-83.3990,-1.4968,0
29,1.00512,1135.5,735.5,221.583,143.526,-78.2395,6.5250,0
29,1.00512,1151.5,735.5,224.705,143.526,-79.6528,17.5140,1
29,1.00512,1167.5,735.5,227.827,143.526,-72.6948,24.5457,0
29,1.00512,1183.5,735.5,230.949,143.526,-75.7474,34.2016,0
29,1.00512,1199.5,735.5,234.072,143.526,-69.3623,33.3475,0
29,1.00512,1215.5,735.5,237.194,143.526,-59.4336,28.6826,0
29,1.00512,1231.5,735.5,240.316,143.526,-61.8998,34.1074,0
29,1.00512,1247.5,735.5,243.438,143.526,-60.5154,36.0389,0
29,1.00512,1263.5,735.5,246.561,143.526,-58.5797,38.7625,0
29,1.00512,1279.5,735.5,249.683,143.526,-56.8151,40.6820,0
29,1.00512,1295.5,735.5,252.805,143.526,-54.0742,41.2983,0
29,1.00512,1311.5,735.5,255.927,143.526,-49.6154,39.5857,0
29,1.00512,1327.5,735.5,259.050,143.526,-45.6920,39.6950,0
29,1.00512,1343.5,735.5,262.172,143.526,-41.6097,40.7960,0
29,1.00512,1359.5,735.5,265.294,143.526,-40.2541,42.2318,0
29,1.00512,1375.5,735.5,268.416,143.526,-38.4458,44.2980,0
29,1.00512,1391.5,735.5,271.539,143.526,-29.6874,42.9051,0
29,1.00512,1407.5,735.5,274.661,143.526,-23.0324,42.4052,0
29,1.00512,1423.5,735.5,277.783,143.526,-21.5741,42.8770,0
29,1.00512,1439.5,735.5,280.905,143.526,-15.6798,40.3603,0
29,1.00512,1455.5,735.5,284.028,143.526,-12.9486,40.5056,0
29,1.00512,1471.5,735.5,287.150,143.526,-14.3336,40.3669,0
29,1.00512,1487.5,735.5,290.272,143.526,-13.0845,43.1958,0
29,1.00512,751.5,751.5,146.648,146.648,-23.9924,-35.6470,1
29,1.00512,767.5,751.5,149.771,146.648,-24.7216,-32.7426,0
29,1.00512,783.5,751.5,152.893,146.648,-28.9936,-29.1414,0
29,1.00512,799.5,751.5,156.015,146.648,-31.5030,-39.7049,0
29,1.00512,815.5,751.5,159.137,146.648,-35.8369,-35.8714,1
29,1.00512,831.5,751.5,162.260,146.648,-39.1250,-40.0457,0
29,1.00512,847.5,751.5,165.382,146.648,-43.8666,-44.1140,0
29,1.00512,863.5,751.5,168.504,146.648,-43.9546,-45.6744,0
29,1.00512,879.5,751.5,171.626,146.648,-44.8698,-46.1427,0
29,1.00512,895.5,751.5,174.749,146.648,-46.2491,-44.3032,1
29,1.00512,911.5,751.5,177.871,146.648,-48.2476,-43.8640,1
29,1.00512,927.5,751.5,180.993,146.648,-52.3272,-41.1826,1
29,1.00512,943.5,751.5,184.115,146.648,-56.4977,-39.9105,0
29,1.00512,959.5,751.5,187.238,146.648,-56.5714,-37.6372,0
29,1.00512,975.5,751.5,190.360,146.648,-58.6953,-35.4542,0
29,1.00512,991.5,751.5,193.482,146.648,-61.7527,-33.4646,0
29,1.00512,1007.5,751.5,196.604,146.648,-63.3144,-30.0528,0
29,1.00512,1023.5,751.5,199.727,146.648,-65.1615,-27.6528,0
29,1.00512,1039.5,751.5,202.849,146.648,-62.5714,-26.9363,1
29,1.00512,1055.5,751.5,205.971,146.648,-68.1472,-25.0170,0
29,1.00512,1071.5,751.5,209.093,146.648,-70.7348,-20.5146,0
29,1.00512,1087.5,751.5,212.216,146.648,-73.1266,-15.2417,0
29,1.00512,1103.5,751.5,215.338,146.648,-77.9561,-7.8458,1
29,1.00512,1119.5,751.5,218.460,146.648,-73.4195,-1.3607,0
29,1.00512,1135.5,751.5,221.583,146.648,-75.3886,5.5082,1
29,1.00512,1151.5,751.5,224.705,146.648,-70.7190,14.4450,0
29,1.00512,1167.5,751.5,227.827,146.648,-73.6469,24.4291,0
29,1.00512,1183.5,751.5,230.949,146.648,-69.2005,29.4241,0
29,1.00512,1199.5,751.5,234.072,146.648,-67.7907,29.8371,0
29,1.00512,1215.5,751.5,237.194,146.648,-66.4782,32.1557,0
29,1.00512,1231.5,751.5,240.316,146.648,-61.9469,32.3901,0
29,1.00512,1247.5,751.5,243.438,146.648,-57.3807,32.8423,0
29,1.00512,1263.5,751.5,246.561,146.648,-56.7233,34.7815,0
29,1.00512,1279.5,751.5,249.683,146.648,-55.1916,38.5889,0
29,1.00512,1295.5,751.5,252.805,146.648,-51.4164,37.1580,0
29,1.00512,1311.5,751.5,255.927,146.648,-49.7251,36.6072,0
29,1.00512,1327.5,751.5,259.050,146.648,-48.5675,40.0244,0
29,1.00512,1343.5,751.5,262.172,146.648,-43.9248,40.1426,0
29,1.00512,1359.5,751.5,265.294,146.648,-38.8140,39.7641,0
29,1.00512,1375.5,751.5,268.416,146.648,-35.3992,41.2011,0
29,1.00512,1391.5,751.5,271.539,146.648,-31.0109,43.7890,0
29,1.00512,1407.5,751.5,274.661,146.648,-26.7301,41.3788,1
29,1.00512,1423.5,751.5,277.783,146.648,-22.6839,40.6670,0
29,1.00512,1439.5,751.5,280.905,146.648,-18.9726,39.3454,1
29,1.00512,1455.5,751.5,284.028,146.648,-15.3542,38.2455,1
29,1.00512,1471.5,751.5,287.150,146.648,-14.6463,38.1453,0
29,1.00512,1487.5,751.5,290.272,146.648,-13.9773,38.1614,0
29,1.00512,767.5,767.5,149.771,149.771,-27.1635,-31.6341,1
29,1.00512,783.5,767.5,152.893,149.771,-27.6216,-31.8701,0
29,1.00512,799.5,767.5,156.015,149.771,-33.5525,-41.2605,0
29,1.00512,815.5,767.5,159.137,149.771,-34.9521,-39.8207,0
29,1.00512,831.5,767.5,162.260,149.771,-38.2939,-41.4412,0
29,1.00512,847.5,767.5,165.382,149.771,-40.9277,-42.5621,0
29,1.00512,863.5,767.5,168.504,149.771,-43.3656,-45.4782,0
29,1.00512,879.5,767.5,171.626,149.771,-42.6877,-43.9661,0
29,1.00512,895.5,767.5,174.749,149.771,-45.2664,-43.0008,0
29,1.00512,911.5,767.5,177.871,149.771,-48.1306,-41.1557,0
29,1.00512,927.5,767.5,180.993,149.771,-52.4787,-37.2140,1
29,1.00512,943.5,767.5,184.115,149.771,-56.9731,-37.1644,0
29,1.00512,959.5,767.5,187.238,149.771,-59.8682,-35.5158,0
29,1.00512,975.5,767.5,190.360,149.771,-59.2575,-33.2015,0
29,1.00512,991.5,767.5,193.482,149.771,-62.5603,-31.0802,0
29,1.00512,1007.5,767.5,196.604,149.771,-63.6826,-28.5125,0
29,1.00512,1023.5,767.5,199.727,149.771,-64.3541,-25.8059,0
29,1.00512,1039.5,767.5,202.849,149.771,-57.2485,-22.9381,1
