frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
58,1.97640,783.5,575.5,152.893,112.304,1.2253,-33.8890,0
58,1.97640,799.5,575.5,156.015,112.304,2.3609,-33.5098,0
58,1.97640,815.5,575.5,159.137,112.304,0.6940,-34.6278,1
58,1.97640,831.5,575.5,162.260,112.304,-2.2031,-31.4296,0
58,1.97640,847.5,575.5,165.382,112.304,-2.3888,-40.7583,1
58,1.97640,863.5,575.5,168.504,112.304,-2.0215,-41.2841,0
58,1.97640,879.5,575.5,171.626,112.304,-4.5274,-42.7625,0
58,1.97640,895.5,575.5,174.749,112.304,-5.1962,-47.1374,1
58,1.97640,911.5,575.5,177.871,112.304,-8.7722,-55.9424,0
58,1.97640,927.5,575.5,180.993,112.304,-4.7107,-54.6454,0
58,1.97640,943.5,575.5,184.115,112.304,-4.2511,-54.9829,0
58,1.97640,959.5,575.5,187.238,112.304,-5.7856,-60.2788,0
58,1.97640,975.5,575.5,190.360,112.304,-7.9571,-68.8327,0
58,1.97640,991.5,575.5,193.482,112.304,-7.6361,-70.9275,0
58,1.97640,1007.5,575.5,196.604,112.304,-7.2947,-67.3470,0
58,1.97640,1023.5,575.5,199.727,112.304,-9.7778,-68.1780,1
58,1.97640,1039.5,575.5,202.849,112.304,-23.1666,-70.2106,0
58,1.97640,1055.5,575.5,205.971,112.304,-11.2362,-43.3843,1
58,1.97640,1071.5,575.5,209.093,112.304,-14.7601,-47.3772,0
58,1.97640,1087.5,575.5,212.216,112.304,3.1373,-10.7662,0
58,1.97640,1103.5,575.5,215.338,112.304,7.7799,-3.0618,0
58,1.97640,1119.5,575.5,218.460,112.304,6.5566,3.0931,0
58,1.97640,1135.5,575.5,221.583,112.304,3.3649,6.5186,0
58,1.97640,1151.5,575.5,224.705,112.304,7.4505,10.4980,0
58,1.97640,1167.5,575.5,227.827,112.304,8.8609,15.1366,0
58,1.97640,1183.5,575.5,230.949,112.304,3.5012,14.6506,0
58,1.97640,1199.5,575.5,234.072,112.304,0.1561,20.2000,0
58,1.97640,1215.5,575.5,237.194,112.304,-4.0486,30.9368,0
58,1.97640,1231.5,575.5,240.316,112.304,5.1756,42.5880,0
58,1.97640,1247.5,575.5,243.438,112.304,-21.3964,73.5908,0
58,1.97640,1263.5,575.5,246.561,112.304,-9.3061,71.2002,0
58,1.97640,1279.5,575.5,249.683,112.304,-4.7457,71.3364,1
58,1.97640,1295.5,575.5,252.805,112.304,-6.9317,71.1902,0
58,1.97640,1311.5,575.5,255.927,112.304,-1.2832,63.4099,0
58,1.97640,1327.5,575.5,259.050,112.304,-2.5960,58.8207,0
58,1.97640,1343.5,575.5,262.172,112.304,-3.6340,54.7036,0
58,1.97640,1359.5,575.5,265.294,112.304,-6.2944,50.9096,0
58,1.97640,1375.5,575.5,268.416,112.304,-3.5578,49.9746,1
58,1.97640,1391.5,575.5,271.539,112.304,-2.8928,48.5391,1
58,1.97640,1407.5,575.5,274.661,112.304,-2.8694,48.5070,0
58,1.97640,1423.5,575.5,277.783,112.304,-0.9662,44.8382,0
58,1.97640,1439.5,575.5,280.905,112.304,-1.1880,44.7748,1
58,1.97640,1455.5,575.5,284.028,112.304,-1.4749,41.6933,0
58,1.97640,1471.5,575.5,287.150,112.304,-0.4535,32.4123,0
58,1.97640,1487.5,575.5,290.272,112.304,-0.9893,54.4614,0
58,1.97640,1503.5,575.5,293.394,112.304,-0.5993,26.8016,0
58,1.97640,1519.5,575.5,296.517,112.304,-0.7111,28.9646,0
58,1.97640,719.5,591.5,140.404,115.426,-6.1541,-28.8292,0
58,1.97640,735.5,591.5,143.526,115.426,-5.8064,-30.7676,0
58,1.97640,751.5,591.5,146.648,115.426,-2.3908,-35.4477,0
58,1.97640,767.5,591.5,149.771,115.426,-0.8516,-34.1264,0
58,1.97640,783.5,591.5,152.893,115.426,3.6362,-33.8739,1
58,1.97640,799.5,591.5,156.015,115.426,4.0942,-36.2323,0
58,1.97640,815.5,591.5,159.137,115.426,-2.2337,-38.8615,0
58,1.97640,831.5,591.5,162.260,115.426,-2.5163,-37.6220,1
58,1.97640,847.5,591.5,165.382,115.426,-2.4505,-40.0283,0
58,1.97640,863.5,591.5,168.504,115.426,-4.2973,-43.4357,0
58,1.97640,879.5,591.5,171.626,115.426,-6.0657,-42.3003,1
58,1.97640,895.5,591.5,174.749,115.426,-9.3955,-43.6570,1
58,1.97640,911.5,591.5,177.871,115.426,-11.5728,-40.8739,0
58,1.97640,927.5,591.5,180.993,115.426,-6.8037,-51.0333,0
58,1.97640,943.5,591.5,184.115,115.426,-7.0884,-53.4322,0
58,1.97640,959.5,591.5,187.238,115.426,-7.8471,-56.0984,0
58,1.97640,975.5,591.5,190.360,115.426,-12.4373,-67.5080,0
58,1.97640,991.5,591.5,193.482,115.426,-13.3115,-65.8929,0
58,1.97640,1007.5,591.5,196.604,115.426,-13.6850,-65.6848,0
58,1.97640,1023.5,591.5,199.727,115.426,-19.6145,-69.3748,1
58,1.97640,1039.5,591.5,202.849,115.426,-21.5390,-72.0656,0
58,1.97640,1055.5,591.5,205.971,115.426,-19.4590,-62.6571,0
58,1.97640,1071.5,591.5,209.093,115.426,-7.2441,-50.1033,0
58,1.97640,1087.5,591.5,212.216,115.426,-3.3864,-17.4158,1
58,1.97640,1103.5,591.5,215.338,115.426,7.8076,0.8561,0
58,1.97640,1119.5,591.5,218.460,115.426,2.5034,-0.1445,0
58,1.97640,1135.5,591.5,221.583,115.426,8.8965,-0.5171,1
58,1.97640,1151.5,591.5,224.705,115.426,13.4269,4.7061,0
58,1.97640,1167.5,591.5,227.827,115.426,4.6169,13.1390,0
58,1.97640,1183.5,591.5,230.949,115.426,-0.8101,18.0506,0
58,1.97640,1199.5,591.5,234.072,115.426,-12.0512,27.5817,0
58,1.97640,1215.5,591.5,237.194,115.426,-16.7679,36.8578,0
58,1.97640,1231.5,591.5,240.316,115.426,-15.2370,49.7678,0
58,1.97640,1247.5,591.5,243.438,115.426,-20.8238,64.8451,1
58,1.97640,1263.5,591.5,246.561,115.426,-18.7083,80.3251,0
58,1.97640,1279.5,591.5,249.683,115.426,-14.7545,68.4255,1
58,1.97640,1295.5,591.5,252.805,115.426,-13.5007,74.7236,0
58,1.97640,1311.5,591.5,255.927,115.426,-8.9684,56.0068,0
58,1.97640,1327.5,591.5,259.050,115.426,-6.2784,54.5828,0
58,1.97640,1343.5,591.5,262.172,115.426,-9.3982,52.0387,0
58,1.97640,1359.5,591.5,265.294,115.426,-8.4181,52.4245,1
58,1.97640,1375.5,591.5,268.416,115.426,-5.0692,52.8291,0
58,1.97640,1391.5,591.5,271.539,115.426,-4.9943,47.3215,0
58,1.97640,1407.5,591.5,274.661,115.426,-4.0199,45.0488,0
58,1.97640,1423.5,591.5,277.783,115.426,-5.0235,43.9767,0
58,1.97640,1439.5,591.5,280.905,115.426,-6.3879,45.0173,0
58,1.97640,1455.5,591.5,284.028,115.426,-3.9285,43.2374,0
58,1.97640,1471.5,591.5,287.150,115.426,0.8412,35.4569,0
58,1.97640,1487.5,591.5,290.272,115.426,-0.3375,37.9895,1
58,1.97640,1503.5,591.5,293.394,115.426,-0.4667,34.3121,1
58,1.97640,1519.5,591.5,296.517,115.426,-0.6167,28.4575,0
58,1.97640,719.5,607.5,140.404,118.548,-6.0642,-32.9835,0
58,1.97640,735.5,607.5,143.526,118.548,-4.1457,-34.8036,0
58,1.97640,751.5,607.5,146.648,118.548,-5.4462,-34.9405,0
58,1.97640,767.5,607.5,149.771,118.548,-3.4858,-37.1020,1
58,1.97640,783.5,607.5,152.893,118.548,11.6417,-30.6653,0
58,1.97640,799.5,607.5,156.015,118.548,7.0457,-34.4390,0
58,1.97640,815.5,607.5,159.137,118.548,-0.2888,-36.8229,1
58,1.97640,831.5,607.5,162.260,118.548,-1.6626,-37.9903,0
58,1.97640,847.5,607.5,165.382,118.548,-4.0314,-39.8005,0
58,1.97640,863.5,607.5,168.504,118.548,-6.1484,-41.3274,0
58,1.97640,879.5,607.5,171.626,118.548,-8.1138,-46.8257,0
58,1.97640,895.5,607.5,174.749,118.548,-11.2861,-38.1660,0
58,1.97640,911.5,607.5,177.871,118.548,-12.1009,-37.3712,0
58,1.97640,927.5,607.5,180.993,118.548,-14.7343,-55.3865,0
58,1.97640,943.5,607.5,184.115,118.548,-12.0049,-56.9451,0
58,1.97640,959.5,607.5,187.238,118.548,-12.8798,-59.2373,0
58,1.97640,975.5,607.5,190.360,118.548,-16.0556,-62.1530,0
58,1.97640,991.5,607.5,193.482,118.548,-17.9941,-65.7973,0
58,1.97640,1007.5,607.5,196.604,118.548,-20.2422,-67.0205,0
58,1.97640,1023.5,607.5,199.727,118.548,-27.0259,-67.8138,1
58,1.97640,1039.5,607.5,202.849,118.548,-31.7596,-73.9206,0
58,1.97640,1055.5,607.5,205.971,118.548,-41.9561,-27.2587,0
58,1.97640,1071.5,607.5,209.093,118.548,-14.5385,-5.4364,0
58,1.97640,1087.5,607.5,212.216,118.548,-8.1989,-15.7123,0
58,1.97640,1103.5,607.5,215.338,118.548,-1.0743,-7.7255,0
58,1.97640,1119.5,607.5,218.460,118.548,-12.9926,-16.9317,0
58,1.97640,1135.5,607.5,221.583,118.548,23.8366,-10.7994,0
58,1.97640,1151.5,607.5,224.705,118.548,27.0256,-1.0769,0
58,1.97640,1167.5,607.5,227.827,118.548,0.7095,14.3941,0
58,1.97640,1183.5,607.5,230.949,118.548,-5.2576,22.5660,1
58,1.97640,1199.5,607.5,234.072,118.548,11.3078,31.6495,0
58,1.97640,1215.5,607.5,237.194,118.548,-44.8217,51.6822,0
58,1.97640,1231.5,607.5,240.316,118.548,-49.0263,65.5882,0
58,1.97640,1247.5,607.5,243.438,118.548,-31.7752,67.9541,0
58,1.97640,1263.5,607.5,246.561,118.548,-26.3170,67.7463,0
58,1.97640,1279.5,607.5,249.683,118.548,-16.3387,59.3915,0
58,1.97640,1295.5,607.5,252.805,118.548,-12.1788,54.4015,0
58,1.97640,1311.5,607.5,255.927,118.548,-11.8251,57.3048,1
58,1.97640,1327.5,607.5,259.050,118.548,-9.8643,53.0026,1
58,1.97640,1343.5,607.5,262.172,118.548,-12.7259,52.8095,0
58,1.97640,1359.5,607.5,265.294,118.548,-12.1390,51.8488,0
58,1.97640,1375.5,607.5,268.416,118.548,-9.6661,51.8326,0
58,1.97640,1391.5,607.5,271.539,118.548,-8.2830,45.9233,0
58,1.97640,1407.5,607.5,274.661,118.548,-7.8434,45.1442,1
58,1.97640,1423.5,607.5,277.783,118.548,-8.1826,45.7937,0
58,1.97640,1439.5,607.5,280.905,118.548,-8.7977,46.6032,0
58,1.97640,1455.5,607.5,284.028,118.548,-5.3989,43.7071,0
58,1.97640,1471.5,607.5,287.150,118.548,-1.6119,41.8293,0
58,1.97640,1487.5,607.5,290.272,118.548,-1.3585,37.4214,1
58,1.97640,1503.5,607.5,293.394,118.548,0.7876,36.9753,0
58,1.97640,1519.5,607.5,296.517,118.548,-0.6715,30.2122,0
58,1.97640,719.5,623.5,140.404,121.670,-7.0884,-34.6720,0
58,1.97640,735.5,623.5,143.526,121.670,-8.1830,-37.9437,0
58,1.97640,751.5,623.5,146.648,121.670,-9.2786,-38.6250,0
58,1.97640,767.5,623.5,149.771,121.670,-7.0244,-43.9921,0
58,1.97640,783.5,623.5,152.893,121.670,-11.0508,-41.9168,0
58,1.97640,799.5,623.5,156.015,121.670,-3.1097,-35.7471,1
58,1.97640,815.5,623.5,159.137,121.670,-5.6399,-36.5279,0
58,1.97640,831.5,623.5,162.260,121.670,-3.3362,-36.8864,0
58,1.97640,847.5,623.5,165.382,121.670,-5.5921,-38.4509,0
58,1.97640,863.5,623.5,168.504,121.670,-8.1878,-43.0948,1
58,1.97640,879.5,623.5,171.626,121.670,-11.2583,-48.3541,0
58,1.97640,895.5,623.5,174.749,121.670,-13.1419,-45.2826,0
58,1.97640,911.5,623.5,177.871,121.670,-16.1702,-45.3919,0
58,1.97640,927.5,623.5,180.993,121.670,-16.7923,-48.0211,0
58,1.97640,943.5,623.5,184.115,121.670,-16.4988,-50.0897,0
58,1.97640,959.5,623.5,187.238,121.670,-17.9157,-51.8802,0
58,1.97640,975.5,623.5,190.360,121.670,-21.6421,-56.1149,0
58,1.97640,991.5,623.5,193.482,121.670,-22.2351,-58.5638,0
58,1.97640,1007.5,623.5,196.604,121.670,-32.5454,-73.0043,0
58,1.97640,1023.5,623.5,199.727,121.670,-36.0042,-66.9455,0
58,1.97640,1039.5,623.5,202.849,121.670,-33.4055,-56.0555,0
58,1.97640,1055.5,623.5,205.971,121.670,-48.9847,-51.1370,0
58,1.97640,1071.5,623.5,209.093,121.670,-30.2168,-28.8173,0
58,1.97640,1087.5,623.5,212.216,121.670,-23.1822,-14.9271,0
58,1.97640,1103.5,623.5,215.338,121.670,-42.9524,-6.8983,0
58,1.97640,1119.5,623.5,218.460,121.670,-39.7027,-9.8557,0
58,1.97640,1135.5,623.5,221.583,121.670,11.9365,3.1775,0
58,1.97640,1151.5,623.5,224.705,121.670,10.4575,9.1589,0
58,1.97640,1167.5,623.5,227.827,121.670,-10.0254,17.4058,0
58,1.97640,1183.5,623.5,230.949,121.670,-13.7641,24.1415,0
58,1.97640,1199.5,623.5,234.072,121.670,-22.0441,34.1660,0
58,1.97640,1215.5,623.5,237.194,121.670,-52.6602,60.5032,0
58,1.97640,1231.5,623.5,240.316,121.670,-52.5351,71.6838,0
58,1.97640,1247.5,623.5,243.438,121.670,-40.9885,65.7764,1
58,1.97640,1263.5,623.5,246.561,121.670,-23.2606,48.4198,0
58,1.97640,1279.5,623.5,249.683,121.670,-20.3923,51.7075,0
58,1.97640,1295.5,623.5,252.805,121.670,-21.9323,54.7542,0
58,1.97640,1311.5,623.5,255.927,121.670,-8.0918,49.3599,0
58,1.97640,1327.5,623.5,259.050,121.670,-12.8806,50.3598,1
58,1.97640,1343.5,623.5,262.172,121.670,-13.7234,53.2178,0
58,1.97640,1359.5,623.5,265.294,121.670,-13.6181,50.9790,0
58,1.97640,1375.5,623.5,268.416,121.670,-12.4028,49.4203,0
58,1.97640,1391.5,623.5,271.539,121.670,-10.7596,45.8962,0
58,1.97640,1407.5,623.5,274.661,121.670,-10.5584,42.1763,0
58,1.97640,1423.5,623.5,277.783,121.670,-10.9262,45.0169,0
58,1.97640,1439.5,623.5,280.905,121.670,-9.2870,44.2217,0
58,1.97640,1455.5,623.5,284.028,121.670,-11.5450,41.1487,0
58,1.97640,1471.5,623.5,287.150,121.670,-3.7304,38.1133,0
58,1.97640,1487.5,623.5,290.272,121.670,-2.3773,37.9380,0
58,1.97640,1503.5,623.5,293.394,121.670,-2.0602,34.2156,0
58,1.97640,1519.5,623.5,296.517,121.670,3.7876,23.5057,0
58,1.97640,719.5,639.5,140.404,124.793,-7.3936,-31.6255,0
58,1.97640,735.5,639.5,143.526,124.793,-9.9348,-34.9031,0
58,1.97640,751.5,639.5,146.648,124.793,-11.4636,-36.7319,0
58,1.97640,767.5,639.5,149.771,124.793,-10.4812,-37.3415,0
58,1.97640,783.5,639.5,152.893,124.793,-10.6507,-38.7292,1
58,1.97640,799.5,639.5,156.015,124.793,-10.4796,-35.1106,0
58,1.97640,815.5,639.5,159.137,124.793,-10.1752,-35.8231,0
58,1.97640,831.5,639.5,162.260,124.793,-6.4232,-38.7126,0
58,1.97640,847.5,639.5,165.382,124.793,-8.3365,-39.9592,0
58,1.97640,863.5,639.5,168.504,124.793,-14.2258,-35.6778,1
58,1.97640,879.5,639.5,171.626,124.793,-13.8340,-46.9454,0
58,1.97640,895.5,639.5,174.749,124.793,-12.8342,-45.1621,0
58,1.97640,911.5,639.5,177.871,124.793,-15.1914,-44.5055,0
58,1.97640,927.5,639.5,180.993,124.793,-16.3081,-42.1091,0
58,1.97640,943.5,639.5,184.115,124.793,-19.2520,-47.3423,0
58,1.97640,959.5,639.5,187.238,124.793,-23.6400,-55.3460,0
58,1.97640,975.5,639.5,190.360,124.793,-29.1143,-50.4887,0
58,1.97640,991.5,639.5,193.482,124.793,-26.9293,-51.8623,0
58,1.97640,1007.5,639.5,196.604,124.793,-31.6835,-53.2960,0
58,1.97640,1023.5,639.5,199.727,124.793,-37.4603,-59.6093,0
58,1.97640,1039.5,639.5,202.849,124.793,-51.2861,-71.4352,0
58,1.97640,1055.5,639.5,205.971,124.793,-60.6317,-58.9304,0
58,1.97640,1071.5,639.5,209.093,124.793,-47.8788,-33.6342,0
58,1.97640,1087.5,639.5,212.216,124.793,-37.0529,-13.9636,0
58,1.97640,1103.5,639.5,215.338,124.793,-32.4787,-13.5457,0
58,1.97640,1119.5,639.5,218.460,124.793,-52.6600,-8.0757,0
58,1.97640,1135.5,639.5,221.583,124.793,-47.3566,-3.5800,0
58,1.97640,1151.5,639.5,224.705,124.793,-42.0532,-2.0465,0
58,1.97640,1167.5,639.5,227.827,124.793,-20.0386,4.3382,0
58,1.97640,1183.5,639.5,230.949,124.793,-46.8943,38.3164,0
58,1.97640,1199.5,639.5,234.072,124.793,-31.5653,47.2985,0
58,1.97640,1215.5,639.5,237.194,124.793,-64.4710,70.6944,0
58,1.97640,1231.5,639.5,240.316,124.793,-57.5498,77.1113,0
58,1.97640,1247.5,639.5,243.438,124.793,-45.2018,59.7696,0
58,1.97640,1263.5,639.5,246.561,124.793,-42.2417,67.9378,0
58,1.97640,1279.5,639.5,249.683,124.793,-31.6524,55.1381,1
58,1.97640,1295.5,639.5,252.805,124.793,-29.2183,52.7618,0
58,1.97640,1311.5,639.5,255.927,124.793,-22.7197,50.7944,1
58,1.97640,1327.5,639.5,259.050,124.793,-15.1937,48.5802,1
58,1.97640,1343.5,639.5,262.172,124.793,-16.9812,46.0520,0
58,1.97640,1359.5,639.5,265.294,124.793,-13.7192,44.9483,0
58,1.97640,1375.5,639.5,268.416,124.793,-17.3129,51.5200,0
58,1.97640,1391.5,639.5,271.539,124.793,-18.1955,49.5286,0
58,1.97640,1407.5,639.5,274.661,124.793,-12.3290,40.6219,1
58,1.97640,1423.5,639.5,277.783,124.793,-8.9643,40.7613,0
58,1.97640,1439.5,639.5,280.905,124.793,-11.0106,40.8802,0
58,1.97640,1455.5,639.5,284.028,124.793,-8.6394,40.8321,1
58,1.97640,1471.5,639.5,287.150,124.793,-7.3240,47.7162,0
58,1.97640,1487.5,639.5,290.272,124.793,-4.7221,40.2725,1
58,1.97640,1503.5,639.5,293.394,124.793,-3.4479,34.2658,0
58,1.97640,1519.5,639.5,296.517,124.793,-2.4823,32.3800,1
58,1.97640,735.5,655.5,143.526,127.915,-12.0726,-33.6603,0
58,1.97640,751.5,655.5,146.648,127.915,-11.5602,-34.9149,0
58,1.97640,767.5,655.5,149.771,127.915,-11.2740,-36.7734,0
58,1.97640,783.5,655.5,152.893,127.915,-12.5962,-37.1773,1
58,1.97640,799.5,655.5,156.015,127.915,-13.5940,-37.2407,0
58,1.97640,815.5,655.5,159.137,127.915,-13.9750,-37.7478,0
58,1.97640,831.5,655.5,162.260,127.915,-12.8516,-35.4857,1
58,1.97640,847.5,655.5,165.382,127.915,-16.3823,-28.6454,0
58,1.97640,863.5,655.5,168.504,127.915,-18.5563,-30.0988,0
58,1.97640,879.5,655.5,171.626,127.915,-25.6215,-17.2909,0
58,1.97640,895.5,655.5,174.749,127.915,-22.2108,-43.6836,0
58,1.97640,911.5,655.5,177.871,127.915,-16.3293,-40.2473,0
58,1.97640,927.5,655.5,180.993,127.915,-18.0863,-35.9099,0
58,1.97640,943.5,655.5,184.115,127.915,-37.0306,-43.0358,0
58,1.97640,959.5,655.5,187.238,127.915,-28.5977,-55.1351,0
58,1.97640,975.5,655.5,190.360,127.915,-32.0561,-60.7138,0
58,1.97640,991.5,655.5,193.482,127.915,-32.5785,-52.8686,0
58,1.97640,1007.5,655.5,196.604,127.915,-37.4136,-56.1203,0
58,1.97640,1023.5,655.5,199.727,127.915,-45.2244,-64.4174,0
58,1.97640,1039.5,655.5,202.849,127.915,-53.1266,-60.9024,0
58,1.97640,1055.5,655.5,205.971,127.915,-60.4620,-48.7974,0
58,1.97640,1071.5,655.5,209.093,127.915,-62.0652,-17.0735,0
58,1.97640,1087.5,655.5,212.216,127.915,-56.7026,-18.9088,1
58,1.97640,1103.5,655.5,215.338,127.915,-54.7025,-7.7655,1
58,1.97640,1119.5,655.5,218.460,127.915,-63.4067,5.5649,0
58,1.97640,1135.5,655.5,221.583,127.915,-55.0871,-0.4420,1
58,1.97640,1151.5,655.5,224.705,127.915,-44.8519,1.1598,1
58,1.97640,1167.5,655.5,227.827,127.915,-51.9028,17.8541,1
58,1.97640,1183.5,655.5,230.949,127.915,-59.7886,28.0317,0
58,1.97640,1199.5,655.5,234.072,127.915,-65.0749,46.7673,0
58,1.97640,1215.5,655.5,237.194,127.915,-57.8211,53.1243,1
58,1.97640,1231.5,655.5,240.316,127.915,-55.9907,54.2400,0
58,1.97640,1247.5,655.5,243.438,127.915,-46.2560,56.3199,0
58,1.97640,1263.5,655.5,246.561,127.915,-44.2907,58.3037,0
58,1.97640,1279.5,655.5,249.683,127.915,-39.5061,55.8148,0
58,1.97640,1295.5,655.5,252.805,127.915,-32.3774,51.4046,0
58,1.97640,1311.5,655.5,255.927,127.915,-27.0751,49.2120,1
58,1.97640,1327.5,655.5,259.050,127.915,-21.9786,45.6911,0
58,1.97640,1343.5,655.5,262.172,127.915,-23.1268,49.9246,1
58,1.97640,1359.5,655.5,265.294,127.915,-22.7386,52.5071,0
58,1.97640,1375.5,655.5,268.416,127.915,-14.3162,42.5627,0
58,1.97640,1391.5,655.5,271.539,127.915,-15.8443,22.0109,0
58,1.97640,1407.5,655.5,274.661,127.915,-14.2265,37.5093,1
58,1.97640,1423.5,655.5,277.783,127.915,-11.0546,38.9630,0
58,1.97640,1439.5,655.5,280.905,127.915,-9.9521,38.4348,0
58,1.97640,1455.5,655.5,284.028,127.915,-10.1861,42.9787,1
58,1.97640,1471.5,655.5,287.150,127.915,-7.6269,35.3102,0
58,1.97640,1487.5,655.5,290.272,127.915,-6.2479,57.6940,0
58,1.97640,1503.5,655.5,293.394,127.915,-4.9624,36.9266,0
58,1.97640,1519.5,655.5,296.517,127.915,-5.7287,32.9862,0
58,1.97640,735.5,671.5,143.526,131.037,-12.6399,-34.8135,0
58,1.97640,751.5,671.5,146.648,131.037,-13.2233,-35.7566,1
58,1.97640,767.5,671.5,149.771,131.037,-13.4757,-36.6196,0
58,1.97640,783.5,671.5,152.893,131.037,-14.1395,-37.7672,0
58,1.97640,799.5,671.5,156.015,131.037,-14.7293,-39.3880,0
58,1.97640,815.5,671.5,159.137,131.037,-15.3318,-39.5579,0
58,1.97640,831.5,671.5,162.260,131.037,-10.4178,-30.2687,1
58,1.97640,847.5,671.5,165.382,131.037,-19.3369,-27.9537,0
58,1.97640,863.5,671.5,168.504,131.037,-20.3759,-30.3694,0
58,1.97640,879.5,671.5,171.626,131.037,-22.2353,-32.3789,1
58,1.97640,895.5,671.5,174.749,131.037,-27.6971,-39.8393,0
58,1.97640,911.5,671.5,177.871,131.037,-20.8350,-39.5057,0
58,1.97640,927.5,671.5,180.993,131.037,-26.4845,-37.3982,1
58,1.97640,943.5,671.5,184.115,131.037,-40.3121,-23.0806,0
58,1.97640,959.5,671.5,187.238,131.037,-33.5965,-15.3091,0
58,1.97640,975.5,671.5,190.360,131.037,-34.1116,-17.6411,0
58,1.97640,991.5,671.5,193.482,131.037,-37.9351,-49.2264,0
58,1.97640,1007.5,671.5,196.604,131.037,-41.9002,-51.2955,0
58,1.97640,1023.5,671.5,199.727,131.037,-48.2453,-54.4585,0
58,1.97640,1039.5,671.5,202.849,131.037,-51.4122,-48.2499,0
58,1.97640,1055.5,671.5,205.971,131.037,-53.9144,-43.2829,0
58,1.97640,1071.5,671.5,209.093,131.037,-74.8259,-37.5722,0
58,1.97640,1087.5,671.5,212.216,131.037,-67.6814,-13.0293,0
58,1.97640,1103.5,671.5,215.338,131.037,-74.9354,-3.5434,0
58,1.97640,1119.5,671.5,218.460,131.037,-70.6167,0.8285,1
58,1.97640,1135.5,671.5,221.583,131.037,-67.1336,10.7126,1
58,1.97640,1151.5,671.5,224.705,131.037,-69.9592,5.9275,0
58,1.97640,1167.5,671.5,227.827,131.037,-69.3845,23.7242,1
58,1.97640,1183.5,671.5,230.949,131.037,-72.6828,32.5574,0
58,1.97640,1199.5,671.5,234.072,131.037,-69.9014,35.6463,0
58,1.97640,1215.5,671.5,237.194,131.037,-62.1621,45.0793,0
58,1.97640,1231.5,671.5,240.316,131.037,-55.8533,48.1569,0
58,1.97640,1247.5,671.5,243.438,131.037,-44.6915,41.3127,0
58,1.97640,1263.5,671.5,246.561,131.037,-39.0231,43.7137,0
58,1.97640,1279.5,671.5,249.683,131.037,-38.6745,50.0760,1
58,1.97640,1295.5,671.5,252.805,131.037,-35.4280,50.1661,0
58,1.97640,1311.5,671.5,255.927,131.037,-19.3741,51.4408,0
58,1.97640,1327.5,671.5,259.050,131.037,-24.0742,43.8075,0
58,1.97640,1343.5,671.5,262.172,131.037,-28.1551,49.3081,1
58,1.97640,1359.5,671.5,265.294,131.037,-39.2689,66.5415,0
58,1.97640,1375.5,671.5,268.416,131.037,-21.7550,42.2675,1
58,1.97640,1391.5,671.5,271.539,131.037,-18.2261,38.4935,0
58,1.97640,1407.5,671.5,274.661,131.037,-14.8545,36.0249,0
58,1.97640,1423.5,671.5,277.783,131.037,-12.4466,36.7832,0
58,1.97640,1439.5,671.5,280.905,131.037,-10.0856,37.4573,0
58,1.97640,1455.5,671.5,284.028,131.037,-16.3561,43.3368,0
58,1.97640,1471.5,671.5,287.150,131.037,-8.9477,57.7156,0
58,1.97640,1487.5,671.5,290.272,131.037,-7.9841,45.3379,1
58,1.97640,1503.5,671.5,293.394,131.037,-8.6569,31.5717,0
58,1.97640,1519.5,671.5,296.517,131.037,-8.0244,31.6409,0
58,1.97640,735.5,687.5,143.526,134.159,-13.4997,-34.7755,0
58,1.97640,751.5,687.5,146.648,134.159,-16.1406,-39.5166,0
58,1.97640,767.5,687.5,149.771,134.159,-15.1238,-34.9793,0
58,1.97640,783.5,687.5,152.893,134.159,-16.8287,-38.4023,0
58,1.97640,799.5,687.5,156.015,134.159,-17.3155,-39.4225,1
58,1.97640,815.5,687.5,159.137,134.159,-18.7722,-44.5276,0
58,1.97640,831.5,687.5,162.260,134.159,6.1710,-16.7531,0
58,1.97640,847.5,687.5,165.382,134.159,4.7025,-16.6954,0
58,1.97640,863.5,687.5,168.504,134.159,-18.3899,-31.8340,0
58,1.97640,879.5,687.5,171.626,134.159,-22.7960,-33.5363,0
58,1.97640,895.5,687.5,174.749,134.159,-24.7874,-36.6368,1
58,1.97640,911.5,687.5,177.871,134.159,-25.2463,-40.1636,0
58,1.97640,927.5,687.5,180.993,134.159,-27.5520,-39.8444,0
58,1.97640,943.5,687.5,184.115,134.159,-34.2030,-30.9711,1
58,1.97640,959.5,687.5,187.238,134.159,-32.8671,-13.7585,0
58,1.97640,975.5,687.5,190.360,134.159,-36.0181,-31.8314,1
58,1.97640,991.5,687.5,193.482,134.159,-37.4072,-38.7469,0
58,1.97640,1007.5,687.5,196.604,134.159,-42.0905,-43.6381,0
58,1.97640,1023.5,687.5,199.727,134.159,-44.1215,-42.5775,0
58,1.97640,1039.5,687.5,202.849,134.159,-53.1223,-45.2072,0
58,1.97640,1055.5,687.5,205.971,134.159,-54.8758,-40.7234,0
58,1.97640,1071.5,687.5,209.093,134.159,-61.0370,-30.5129,1
58,1.97640,1087.5,687.5,212.216,134.159,-72.4839,-22.1421,0
58,1.97640,1103.5,687.5,215.338,134.159,-70.0653,-10.3505,0
58,1.97640,1119.5,687.5,218.460,134.159,-68.7164,-4.7177,1
